status,service_agreement,job_level,performance_rating_2018,performance_rating_2017,year_of_birth,gender,distance_from_home,manager_changes,no_of_promotions,potential_rating,bonus,no_courses_taken,time_in_position,awards,signon,manager_sat,employee_sat,salary_2017,salary_2018,work_mode_Onsite,work_mode_Remote,risk_of_attrition
-0.45662878572190524,1.174357356276605,1.1307966935514138,0.3735130833634952,-5.1063666710198365,2.485313924533686,-1.0550207553771844,0.6254270151594883,0.1361246340758442,1.6068334558228377,1.5491948315366901,0.36190783636098817,0.42264038354875844,-5.0903816463843725,-0.7202785765879318,0.06900350073706138,-1.3550860657750061,-3.020259693208377,-1.3806774199759957,-0.817581586777691,-2.756503220036481,-1.222362807004254,1
0.8254145978230849,3.152088474553138,-0.5432428529013258,1.7370006959361897,-0.3854550780033805,-0.34610427178001524,-0.2805717065985525,0.337626849516256,0.8496447827066518,0.9911722587642136,-1.2123136830091015,-1.9128513533478293,2.378901654886181,1.2623411229377623,-0.6160275437179559,-0.16045004326563395,-1.7262139619578896,6.522742144142582,-1.5332927354518788,-0.2801110077500062,-0.6889736804105322,1.7772947680304536,0
-1.104145456663919,3.870001510784208,-3.2247068726023986,2.037253982389762,1.2179247049099753,1.182900489387524,1.9519290895174237,1.34521902957021,0.5069763458281417,2.1677832943780166,0.6137106001198516,1.1138623979822204,4.297037822656255,2.0301838583414664,0.0779372965582097,-0.9906540774992385,-0.957927839495268,12.344140918675347,-1.264019577376933,-0.2867216948200629,2.9535716173017637,-2.799964302593586,0
0.263819085679341,1.7883523920732125,-0.5929975741163783,1.5163890316323831,3.437455290735029,1.1464718774879026,-0.22836079265763917,0.9855652818035654,0.7906862100258404,-0.42391511579782115,-0.44450684569471255,0.7860172908142086,-2.463030735809732,-0.540012677858501,0.23154106881380565,-0.18707426992272058,0.24107607880329518,1.9251910216158656,2.8932200964885917,0.8324005385905596,0.3754649306518745,-1.1491796022167802,1
0.6495813316461732,-2.086692823652055,1.3856801526573577,1.3120261167150502,-1.8448434856367306,-0.6579581276655113,-1.2519222604734526,-1.2976068753123151,-1.3109120070721598,2.4274604647474685,1.5847537716021252,-1.7420539417718304,-0.42450685891457296,-0.3515039532459523,1.926345405721134,1.0784261944729465,-0.3427177768781444,-1.5469879461196734,1.3360807917756825,-0.9977577826593548,-0.5616329017460518,1.075103453808939,1
0.11833021889820218,1.1186139106118163,0.4523123520430271,1.561858044633908,0.027422504987394538,1.0694473881241897,-1.184951941226075,-2.304352161105374,-0.004142584944154457,-1.1333936846159642,-0.6925524751453157,0.1847686502490239,0.2426471254717102,-1.9274030119649246,1.6049345017539018,0.17118714374566293,-1.116064176071895,1.608342076923143,-0.37764342409048746,-1.1429425463832155,-3.5917946445900575,-0.24791602574300886,0
-0.4884460913386509,2.232780998913957,-1.4227669488027286,-1.5504585498550285,1.4999216280221654,-0.38046853611733444,-0.7201629036798193,-1.8955863515885518,0.1676501553866558,4.280825790732239,-1.7446173069156572,0.8782055654366451,-1.638354217382779,-0.48888988847340686,0.07069702166483936,-0.7037369567249628,-0.8784004773393012,1.9563307857749086,1.3204915851344685,0.013835723222394625,-2.364926165822929,0.8392478453905953,1
1.494731007269304,-1.0931356280775018,0.9567600187305778,0.14088751563677226,-4.325589067023791,0.6824892092606365,0.6460453434287315,3.446833852458134,0.2897844786582218,2.5315881541801364,1.1130417004543238,2.3330355621114673,-1.771048406566989,-2.6972301531728133,-1.1081746964847465,-0.5883400573076859,-1.359201268663323,-6.178745595600164,1.1914780472850088,0.9079797578051338,-0.7532430534723022,0.40394041606830444,1
0.5247925755013217,0.1091666403233823,-1.5475047555423291,0.22388792889400044,-0.28850175859614813,0.8145354596953241,-0.9042951866515898,1.384948776175861,-1.902626236431442,3.1628412884704242,3.327790412919016,-0.82830253957689,0.5356871068062103,-1.7248554932315967,0.7906177188399772,-1.2814149797780263,-0.8784987909695048,0.2552683758442897,1.5165047324936198,-0.07170634628496836,-1.3213356865007142,-1.4597866719179988,1
-0.20219033538761957,-3.4671589372552956,-0.815606766473784,-0.8353111410987608,-2.279557576211695,1.091027909191477,1.685064345333184,1.7832053218122434,0.25014771603535624,-1.4205650712299742,-1.7489660051621647,0.9239826791201501,-1.1371158749450232,1.8460654666640377,-2.019926173942275,-0.298983997371841,-0.9370576764661336,-4.167873644004988,-1.5514747875668764,1.41484013645926,1.2227138266102882,-0.5504882602676295,0
-2.3669689575063617,-1.681452419378361,0.7732897201908816,1.8186858947332882,-6.512183706757449,-0.16306127972697482,1.021658728197938,-0.13750437233394286,0.7561151761751815,1.0577379014412496,-0.5348723006456351,-0.5318757929022689,-1.174181231536963,-2.4327847310766426,0.059654565007084104,0.8934728944259902,0.07619242144872226,-1.716495507095923,-2.4201861797170743,-0.5199418374222072,1.8699699676022463,-0.2867063218036532,1
-1.671972471792552,1.305837382176617,-0.7614898104395487,-1.9719947434126865,0.6098379946998994,0.759012970582189,0.3188374033804253,-1.9916412716564071,-1.1121863012785584,1.2227571988809638,0.2779617207475007,1.5591822904823514,0.6820588654808601,0.9119228719145733,-1.658774625086031,-1.0701584635068604,-0.47269227772357164,1.4959722380165579,-2.223496586932361,0.26713629646173076,-0.3885571851807311,-0.04877626450061687,0
1.0270044117876564,0.8213076282911829,-2.911601513775761,-3.6320049300674984,-1.3287818201496369,0.5661773907701725,-0.35420976166544893,2.3924804087979115,0.9668834167557434,3.3730621496393187,-1.5689062359969417,0.3226706307420114,0.8944984740833153,-1.4889627503149034,-0.08318066010440868,1.5976749967049828,-0.0037485338018516225,-0.38239526657509504,0.3964380571609729,0.8573221919061772,0.2173340037458199,1.1055931452894843,0
0.26157748406540704,2.397253164150041,0.35245264599487414,0.05804820082422235,4.315303101458452,1.601118685639269,-0.22139825818509487,-2.191927399684621,1.7970165164979541,2.3308127565545207,-0.38933864784191574,-2.021993522748063,-0.2958526732490244,-0.8809000254253085,-0.8041376881606885,-0.816023071946203,-1.4896096123510028,4.394910253616024,4.503205399829467,-0.849139646512992,0.4540552252116903,0.5443227047657363,1
0.05618391839232033,-5.961835455974059,2.0714073265240582,2.4141027733652383,-3.1538112228105226,-0.617796273481028,1.3990974792634143,-1.9603185542798873,-0.4971340238699362,-1.9442159885046566,-1.520151512382962,-0.7274648064542795,-0.85763543508713,2.891708290966725,0.6208299452898662,1.0445264298181407,-0.07478129665130821,-3.689840345573608,-0.8443301091255264,0.14599591431263995,-0.1910848424403251,1.2175480219507155,0
-0.1503483662862672,-3.268940162620291,-0.12070272986967434,-0.974558343026681,-3.5448539547652786,0.6651060515214794,-0.4040694502524733,-0.5103423385869101,1.100799805422717,2.231776694658288,-3.522121862898054,-1.2592955518800382,-0.3607504707279934,1.2770450512567662,0.6883470370380197,-1.1757344466669615,-0.6088231624233649,-2.2461259860494054,-0.004852796581544472,-0.04151796926807157,0.23477823494809424,0.40105830769363265,0
1.3845049626510342,1.5765706230328955,3.239794747171354,2.3043003832301534,-2.357434892310754,0.7344258528096671,1.554282441611026,0.21806407485531265,1.4224229552858216,-1.8102464020485542,-2.8086434584635924,0.053384272479021756,-2.1630923354862173,-0.39562273730665853,1.3697811019623787,-1.3412597272367377,0.25203397993487703,-2.8643711345625875,-1.30604087856485,0.5385031566390435,-3.583498571281617,0.628102969833705,0
0.11263668182564038,2.9654053911153095,-3.2241709800741924,1.9237134451402624,0.124937806477026,0.6742483084247656,-0.8560848720009113,-0.20629255105290478,1.5163474657991973,6.157078596560513,-0.6162330047716758,0.7184902973171294,-3.7499840341215873,0.3340061564950645,0.11126851916748945,1.2803520208371357,0.04668173416196121,4.683972575578162,0.007734356556767796,1.5414571948322535,-2.8315066248188145,0.2909134015923317,1
-0.803409459792437,0.8214012409917573,3.892813868030075,-0.5760073723988767,-2.15582241538561,0.6682481239413528,0.14623527902236097,2.5583697257043854,1.094166835615131,-2.8216355032168368,0.6540052698290657,1.8200348127674395,0.3271973948203034,0.260941777546702,0.5912895892934729,0.033015876934859634,0.5036366361778611,-5.263796728615795,-1.9034948983631654,-0.16713608416283599,1.575538975026917,-0.021362372441476974,0
-0.7480718043216674,1.5035475910837484,1.5378017694529817,1.225806946039687,-3.753940736839987,-0.04128077339237078,-0.7483831806910334,-0.2347549911567317,1.71511821817878,0.8896814647254561,-0.7753344092320638,0.08220292626279649,0.24434936038519584,-1.5325679683690288,-1.276618200244661,-0.2799661328065292,-0.0742521074930824,-0.7862999437503079,-2.0787297545534478,0.11274893807674967,-3.2672970393575866,-0.33159377893154535,1
0.5362900625654685,-1.2206903970326273,1.4733664210140613,-1.9276542066806597,-1.7416064951482697,0.5321161341863817,-0.6956454501201963,0.449444468180177,1.2158735621989807,-0.09458503582677324,-4.476140146395554,0.48801348637600983,-0.4845045148488072,2.741046284962623,-0.9409359526428854,-0.9045912137130739,1.0251346045575813,-3.47424689775725,-0.72904391236788,0.9328287040921978,-0.015120064259161126,0.02080402377254423,0
1.6764234178440736,0.1114654760827195,-0.3007096631463442,1.9015699872176568,2.642561612865351,-0.8047518137191378,-0.8072156774844398,-2.6228779897828236,1.558294956772448,0.13106983612215806,-1.0782462747644164,0.7903910765354696,0.993202456508931,2.1049575342505964,-0.05786615921434102,1.2588862057428216,0.7260359992293337,5.502696333423513,1.2700835794547207,0.09468138947073004,-0.7923259241616157,0.5205124966282796,0
-0.011767837823633949,1.8590284951591367,-2.0791353443204663,2.0232989421388545,0.5024443977718618,-1.4127885777912768,-3.3348927106258297,-1.397750364144356,0.40030609315481963,3.429595842552816,1.6156728308052157,-0.2888924143340474,0.6873140606713968,-0.19733296319498783,-0.6463575371493634,0.5520083103157789,-0.03656094262917065,6.569558933642082,-0.11801235633558105,0.569301667889382,-0.8877669059284083,0.01538756450126866,1
-0.8562881236602804,-0.5787545335980643,3.08263863749109,0.033314414984875196,-3.238634813534295,0.46538407681917565,-0.5456553943625845,0.35990802283159284,0.04323168964489037,-0.3218560072342145,-0.3909164272757446,-0.9024147207441254,1.0592715680595304,-0.768140428818894,0.7786827457257895,0.19807861703159935,-1.1669178013714432,-2.9882398440722695,-0.36405692767316133,0.4793542588185019,0.745510386908766,-0.4818643154847231,0
0.37120676347005876,2.537551446815057,2.816914182875372,1.3948874963549132,-2.24362799795027,-1.3853605184444944,-0.5439834133726836,-2.993183229321181,0.5930540502830212,-0.5528074490845647,-3.4158589580404737,-0.38850706711885274,-2.153679635909021,-1.9250020761552302,0.42737604547079716,-0.019530389467102203,0.01823099713711716,-0.9960662760649862,-1.890354463977995,-0.7136288932044673,-4.316371850642743,0.8255570748695653,0
0.5746929937075994,-0.3879110530408657,0.49766552666395414,4.148565154006125,-4.434308622489013,0.852408877798197,0.29682710854588035,-0.6219427218934204,0.39254781523740595,2.565845655584938,0.3136008219224189,0.23858418793060485,-1.6542349736183874,0.8648256870045967,-0.21328841338594717,1.4159106404926767,-0.6709143776847711,1.4119603641676512,-2.5329298131498934,1.0010648425707633,-1.6032189125626353,1.0428654095596086,1
-0.24967296780826237,-2.6021980113287833,4.5680359671965896,2.841313629669057,-7.768186737074725,1.7946889471625493,-2.8941850575715837,0.45179305324921026,-0.6123998596057125,-1.1841600879231855,-2.4646307518861357,-1.066653368918774,-0.4784416519669139,0.11599863209492334,1.1927690016470966,0.2748930089109721,-0.16168910802506112,-3.5288974973045013,-2.4996038613395095,-0.5810673000600238,3.728995297393025,-0.1371005223902222,1
1.6165216545137489,-1.4387851568429402,1.0583765323120684,2.5637446249787863,3.7032071283398698,0.48674150215806,-0.08701522331813741,-4.169106420331168,0.19731341229026655,-1.5036679283357102,-1.6397180590164062,0.7735476151070181,-0.7222882232376483,3.764172517229533,-0.5831228313242981,-0.31830101410433403,-0.6593241347771676,3.0599171255252067,1.3866069288874927,-0.5416207633091875,-2.3301486101771833,-1.0509411661889605,0
-1.2673369659665712,-0.38964291587689603,4.983519642421022,-0.8233478967742451,-3.998173650915998,-0.7360652185406498,-0.8959470035887789,0.1841519349286702,-2.123378538398228,0.6296289762844871,0.1182864316730523,0.3066197869819221,1.9427907219198088,-0.8919322849504276,0.2710342528612446,-0.9381798512212423,-0.6693560962502948,-4.013308900331378,0.20077186463950603,0.35716258570127063,2.359545027016881,0.1484636815468889,0
1.0175314239306263,0.7351175388228961,-0.7585132256894704,0.6445445285874326,1.1678417829135128,-0.16833763423719086,1.0825370086829098,-1.1764654713500788,0.23946698878043493,-0.155184328638741,0.39130249452692634,-1.3708420448290057,0.10049131010665757,1.5621359416325475,-0.660147867336476,1.075390554416414,-0.46291637948632713,2.96072784601911,-1.4356156911664404,1.110499865647384,0.1775212758401632,1.5949202080860148,0
1.4773725606308605,-2.1098054876017214,-0.01989912108982561,-3.3439107607714065,-4.263071877479388,0.33512613307366396,-1.5251056410143606,2.7495780997639696,0.3646018037048318,2.4344242043977435,-2.395454543745244,1.4781839356390019,-2.9803262114616835,-1.315737184262447,0.1331664893627056,1.2740596432667959,1.0110970055869908,-7.667775799742408,0.20001026166409952,-0.9500418802658166,2.3930090380285436,-1.7337670900082482,0
-0.2761320864811651,-0.923910420419961,3.0805513288853414,0.6239356939309384,-7.899756782903142,0.8174849807703192,0.36058001588630156,1.2753686144573493,0.48923977541235625,-0.8111253322425123,-0.8479229218869704,-1.966048412967918,0.42116004450918854,-1.8929266960744988,1.3969434562328211,0.1210338785027424,-1.088627720673625,-3.2091831084794724,-3.9464520671479653,-0.20565191185338647,5.1898222308051105,0.44337598210237517,1
-0.7155444197585275,-2.85048682277937,1.5092747087926282,-0.6565776205393155,-3.6319670467898915,0.13822523650184043,0.5878351218657896,0.1868081012516375,1.5329782475310847,0.48622013214726756,-2.2609231208938363,0.8719934654268633,-0.43562333440782863,0.9151160900529108,0.585070202458372,-1.5482616682308352,0.5374620867252017,-3.9410829744308606,-0.47524068659231544,0.7760873728625646,1.2225660917182877,-0.6070771913756997,0
1.1644646925122124,3.0541772739386808,2.9374244401789547,-2.3199045648467496,0.046063590532416626,-0.5852905313163699,0.637931960055289,-1.0392190565448973,-0.32447515749642497,3.417536034966213,0.8624580039734593,-0.8314786729014906,-2.466397929353359,-3.3646016288778005,-1.5565369342016249,0.5185128336026553,-0.15818937982219936,-3.4853832704756376,2.1144721962893978,0.41092099388177106,0.8919914510957483,0.4290068480163878,1
0.571530696900742,-1.8357623949710722,1.2508328099622243,2.462022278678198,-4.8666250652096945,-2.8151236899058496,1.7632988002995693,0.2485488059217289,-0.20296834314788534,1.0387145388670402,1.0964001183204293,0.13493953016324978,-0.25630432172244866,0.4759343077696816,-0.25731650058926747,-1.1193908797459098,1.3878459703459733,-1.759545428051868,-2.428553190752151,-0.47318310630711363,-0.6399511975829442,-2.617113117431211,1
-0.5468384551947827,0.4875312277201401,-1.5204911280452926,0.45696142035100085,4.644306038741102,2.679628693900003,0.8720901955337838,-1.2810460750762753,-0.6045138605597951,-0.41479197704436266,0.9683592801466372,1.7444955493598882,-1.0927993453920002,-0.3502048978610277,-0.16624207232083046,1.270845621075548,-0.9878580736322409,3.260557528511533,2.72303175842415,0.32762621732841496,1.2105482379338959,-0.061366040099912866,1
-0.9776468371548056,-3.7760157756012562,-1.4441761935126407,0.3074335227100746,-2.0977394641862745,-0.7172829730156689,0.6101335450879344,-0.47901676493851353,0.6602587067065492,1.1990629569874454,-0.5965253885068197,-0.8860393883859076,2.878153869412898,4.460532519379346,0.3421194201096571,-1.808342054024234,1.0288774416789441,2.1831349229425703,-1.882610042879373,-0.1395140283330708,0.7313696723890223,-0.02238465649681007,0
1.1263934497220656,4.791676271309089,3.4430207240250494,-0.9910535307022763,3.3199041641605844,0.5855215328568677,1.1407858004524745,-1.9365610343348023,-1.6713322676347722,-0.41408170301958114,-1.744075891073759,0.37105373821536314,0.9441925564272711,3.312081011384941,0.293008807258655,2.001922459248361,-0.09860839900467729,2.160451163550149,-0.9004890258895888,0.04406463491293769,-2.0256655196885935,-0.734975101257266,0
-1.5110935484525234,-2.347225468191875,-1.855685972613279,-2.005133650505827,-3.3971527941061797,0.10654467643437403,0.2444544496055498,1.725871327125759,0.6349628736125502,4.414042628121879,1.0499214878094199,-0.02816690844955293,1.6777916163395128,0.6629821926611752,1.0388397119820936,-1.471211744279153,1.055353067471044,-0.9616409996195456,-0.3234753905721576,-0.22083449203708258,1.9399486448291847,-0.032185950944282664,0
0.8549039226364025,1.1338130376869269,3.0167495640410023,0.08189682544955246,0.7494219960358566,-0.9544386262909633,0.01342048538846011,-1.7519941258835372,0.5069157201363107,-3.043099725873772,-2.553513724314448,-0.04020473453637896,-3.5234688903845384,-0.23711537827068718,-0.013283088959019524,1.056288483746123,0.009395354575849457,-3.874656568000278,-0.7336967657110928,0.3975277565731539,-1.3600408779893456,-0.5019919601812046,0
-1.1795174566405118,-2.6114875817938126,5.88866020204771,2.249994495366731,-5.113397281202007,0.033649958535531356,-0.14101571848969216,-1.6726517813641082,0.38192167000300953,-1.9897188738119782,-0.308814617138897,-0.7180330821722741,1.9315781276753792,-0.3092715895137841,0.4762650172565557,2.208348264339871,0.1323090206885346,-2.2643725477891654,-0.6983844513535198,-1.910965935592205,4.1312379538338355,-0.599721845931381,1
-0.22160339018264946,2.559187968450219,1.8355270213959485,3.000071856730047,-2.328195378718748,0.748120032251875,0.8488367959795216,-1.0418801769864956,0.013655663837457525,1.9585070787138403,3.5875046946114333,1.286050103863426,-5.5365572434361825,-1.7630416346889857,0.39627156358608606,-0.6663172165446257,1.7308151930447429,-1.292116528887883,-2.937125316309272,1.6592706642191906,1.429702912853404,0.5669802632671008,1
-0.5472184402659728,-1.4101616645312496,1.1720585943949475,0.3164922783761377,-0.9607534425020143,0.35855445988982093,-0.36924389161575705,0.16664018105264888,-0.40849951815620644,-3.5829150846624147,-2.857702292506689,-0.7940837066054469,0.03246781177647351,0.9721512785392193,1.5908353339269714,0.29618455398846355,1.7897907703084006,-2.2352693966922175,-1.1029263778653722,0.16025928664166553,-0.7390526127182147,-0.07347305456421788,0
-2.2912928068840652,4.420327533103707,-1.4429848968956835,1.8076488837572036,1.9275991749633612,-0.9844130461752121,-0.5181340566668573,0.5289801873211328,-3.2325654325124336,3.028704597356895,0.048724011945149526,1.5083107487475504,4.929452020812618,3.169539412827006,-0.5382371300747891,-1.5703258142530165,-1.1084970907967833,11.925354323975716,-0.18055452308774123,0.3367122954206112,1.1391227737548788,-1.0002705227767883,0
0.7397592906972692,0.8778557450786479,-0.7336625344525476,1.649698656053214,-1.7924371212832872,-0.5218305414881482,1.0868634897218359,2.8532061392987873,-0.9111700600248446,2.254680421143153,-0.348088273275863,1.2246387312151752,-1.9794253686162067,-0.39888821212778713,-1.716497577143866,1.1176324416039574,1.4852165841471172,-0.5790433039198508,0.4719492492711179,0.5018520493598908,-1.4326672955651083,-0.3834780189238867,1
-0.23653325209612397,4.184294701239426,1.496045304266727,-1.9954225916996604,-5.291200601027695,-1.6963162351162222,0.17103949263714724,2.206331873322663,0.35874138810830297,6.365329589853956,0.02811528912025696,1.1574219459938258,4.688413110564884,0.9190942234488212,0.13367883823762333,-1.348427512780981,-1.2158439828253684,3.2044308287574452,-2.785835800409288,1.5473109830876783,1.8777532731160074,1.1494770608285296,0
1.5857745680463387,-1.8009050386392143,-0.8239708102759533,2.5200065252772257,-2.621054913558389,-0.6719761533534957,1.4050555856028935,-1.1857126527430388,0.9211890378245602,1.962042030168651,-2.4759077162740084,-0.3321777939307386,0.05764709218668984,-0.6631155537965763,1.370695988904976,-0.3240721838017818,1.0557982384665718,2.509524232684967,1.113201707184826,-1.5410330691004628,-1.5670918771840734,1.5012768835117287,1
1.1285457775311865,-0.7786884596174837,-1.1280409919626604,-3.5532152707537685,-4.1227007790300805,-0.44736294916121566,-0.13856762339741077,2.911858375903469,0.8520150349084945,4.354564563731032,-0.9044051985742343,1.563961336859704,-1.0170614164968748,-3.5925506574996966,-2.567435909739,2.008909419096128,0.11088050289283735,-5.111216238906732,1.39790560245001,-0.10482036594046269,1.5953638285809597,-0.8302346336672846,0
-1.7249854341312671,-2.7009393699371063,0.37288912770006355,0.8316074097009957,0.21114656905820578,1.5928520643719872,0.5763560176138087,-1.1898897574736391,0.1705660267701262,1.083929970179284,-1.916537599156114,1.3602949929499102,-0.3200377647234385,-1.1486050070405307,-2.342246870407298,-1.4375457814444081,-2.424264870697286,-0.6684281572317216,4.479154417651686,-0.4805434256067757,-1.1796164819709944,-0.8859700824741287,1
-0.9724037396106213,-0.325651589450456,0.43029070945935266,2.630929736498515,-0.5143507956659555,2.412376653923846,-0.5139962783283388,0.17400428315898386,-0.8845889468094964,0.7384644643710594,-1.2867738290205097,-0.11621726325138722,1.4765504850472153,0.5949203932888134,-0.27813433828981726,0.11416908348812836,2.133645604681897,4.580136997629131,1.9931868642976287,-1.2233070477865036,2.160542154788324,-0.5378283698650225,1
0.047888782675214944,1.9344566175874256,-1.5346617434595422,-1.2153426881463072,3.674665620322538,-0.7660804561469297,0.5529431891981056,-3.076081763734157,-0.6091360888575632,1.764905222979773,2.9754073741648077,-1.4012540141997682,-3.0821761612543783,-1.1739382092854174,-0.6432484312125671,-0.27483237805722727,-0.28168832078912964,1.6532878537755111,-0.10309316000707003,0.3705020108280917,1.4122591321033706,-1.5904302585192973,1
-0.42842843475557674,-0.18684379059903589,0.44352182659538875,1.1496944338623005,-7.617911501471129,-0.753264211737142,0.4464467833047774,1.0561699094830712,1.104263067260668,1.7175863363745445,-4.673197657977644,0.1404258674448342,1.2835138178944887,0.2589406206993612,-0.10500150290412151,-0.4311797203495725,-1.2830854363764426,1.6341236713836336,-3.719085755020341,-0.4684776507319124,1.7550446291982973,0.4354156527309408,1
1.451926632314722,2.7515354006361004,0.7394050239635067,-1.178937208003048,1.677397421828109,0.4301429743153713,1.1760109851977065,-0.774717405816645,0.5085353176271308,1.0829750958018365,-1.1295391124412926,0.42262861719256595,2.524918172764908,1.9836820219218358,1.134768614866765,1.2530582102439143,-0.947530740972112,3.331096358771154,-0.20887657517261693,-0.09024288144032204,-1.2223056815310895,-2.013824756281078,0
-1.9300868693234323,-1.7721306157081198,0.6966112192117225,-1.1722567839937295,-1.59598133682989,0.017183850385528075,-2.510222141040413,0.9464941440738401,0.7240750507443041,-0.2489019903552978,-2.181243470188262,2.010903035413434,0.9043963078442832,4.237979057619686,-0.0386517688273251,1.1420545923522467,0.4319965633696103,-1.8210066164589929,-1.9410497395474398,-0.5275973425790509,0.7211889720346505,-0.38005365060030677,0
-1.654510394912746,0.43485634379546456,-1.626497131309924,0.7385088261577557,5.245500322897353,0.34974781524798154,-0.9222192771347147,0.4223967247386654,-2.470663282879401,-0.03718436380706014,2.0178655908336154,1.0531214525238028,-0.37495939858011884,0.17707181554390194,-0.02469764308499223,0.3147625614551637,0.4828487457481086,2.6789296306274606,3.8674443830555933,-1.0513218142392298,-0.21127559889133396,-0.4944979738149775,1
-0.5430219463857897,4.473568373219729,1.381449717421049,0.1804541913281804,1.4298223179634815,-0.8002932816073767,-1.4363524570391606,-2.311556713279024,-0.01792796824979873,-0.36189109162974786,-2.5120733265898183,-0.035420140691509526,-0.05858267884076995,0.8811815239284709,0.5501284812178794,-0.07459267700807634,-0.6969414601380967,4.35667487219647,-1.86513793975052,0.3435975351782162,-0.42269365499035016,-0.5270661182397741,0
-1.0011375578851496,-2.3794402531279113,-1.0582996049607587,-0.4094322452679733,-3.46594194058943,2.5893897173890488,1.7839186066074848,-3.041347410255884,0.14468613052503645,1.2050252535381043,-0.7982647486097436,0.576192750328422,-1.4189779355809615,-2.653183781591067,-0.004252096719942134,1.4103123065906453,1.6003972988892943,-0.9901499219381199,-1.5713675916900267,-0.5335453373840537,1.0484586475584636,1.3999034411695583,1
1.303874145931379,2.447906290249876,1.373923349906899,0.11514341161861308,-1.0874595686485866,-1.0644964211729528,-0.8811413088777623,-4.290651806067412,0.6590680288024853,3.4231513596516048,0.1584474130392859,-0.7427455710970785,-2.6784318688144584,-0.06912197486888816,-1.005712980422521,1.0851889161343613,-0.32853722208854036,0.9389646103582305,-2.5529248997388807,-0.38458244372021294,-1.2040337915741812,-1.0330288450349439,1
-1.1046683561021067,4.180951202378514,-2.01283130089846,2.4377834576023423,2.071470199483339,-1.6539595596163144,-1.4317296965247415,4.716234367605983,0.009813740396404322,1.591933500893282,1.9197438867913919,1.1433042743300137,0.18790459252820702,-0.9828518173159726,2.8241670094027294,-1.1941586560913167,0.5356402250166092,2.832309988572293,1.9963599560346288,-0.3190080304728533,-5.319986780996395,1.0363859085870253,1
0.5194366231917376,-6.0176669879312685,-1.530743528050614,2.3464629852010908,-3.641270921646968,-0.39902793154992044,0.047104697759313356,-3.2578912257746397,0.40043199385628025,1.2365186690765655,-2.5442195751818817,1.4318890637745134,-0.27286192323966696,0.014302165215985707,2.423106130613554,1.6563225078035575,-1.1600203819432886,0.5345318282148478,0.5999802367939135,1.924845495123521,-1.3757822144746048,-0.4590044602229095,0
-0.14458676732644785,-4.33146677042587,-1.0397092740211207,0.4623091471996852,-2.8259069838314033,-0.8994479762596744,0.35201159109086433,-0.30938195682070324,-1.4428885740576936,3.1289792050802974,1.90348158134793,-0.9914422843961568,1.9672680787625563,3.4092233771194747,-0.21367717058821567,0.08071372672644667,1.823358962036466,0.2740575104108808,-1.0541557368529197,2.340722611525677,0.8567211631613166,-0.8796063091639899,0
1.0400267198626876,-0.9953175669490191,0.6392525195197893,0.05453435955983876,-3.8475570117077895,-0.20108793560036814,-0.959850302216295,-1.5520715110825254,-1.2369532584428453,1.7587743687426287,-0.7206871878103123,-0.41987416228435775,-3.443087728703278,-3.276688842126833,-0.2249195395553516,-0.12130867138958067,0.39412651043414787,-3.1607250985563033,-0.7114698607606957,0.9280720066606888,1.644430424711269,-2.074959680895303,1
0.007350674919699149,2.4075211544051447,4.797790900680392,0.24515599944303124,1.2164180368026085,1.302928421945811,0.5790615726946706,0.8347512167258506,-0.6650318903039252,-3.6178075320251253,-2.2387642136111454,-1.431114142771255,-3.154826623073003,0.76312596634964,0.4670909439935746,-1.9252622125874854,-1.0828405288683434,-5.286844427553344,0.10559134559484828,0.727122481485493,-1.0975806320501214,-0.07002977680804456,0
1.7293008660447564,0.22967966343804458,2.8555745437181246,-0.9491374497349887,1.6690926237189518,0.07224913423620272,-0.5129742439678118,-1.8659567603409353,-0.5621623419347272,-3.7741578780136575,-3.131815482593149,-1.422058497167931,-2.304227653778616,1.3657882371289403,-0.44352159983711503,-0.0004787180685054915,-1.4910799236114736,-4.436873270729292,-0.7210046003461883,0.034143893340212214,-2.4879500199979576,0.215031942943456,0
1.0570434191653657,1.2432050656639426,-1.0532524269888928,0.3677459504482219,4.663003146938939,-0.6153138820737076,0.5567179766334188,-1.3956745983433465,1.8578501512906649,0.11292810519914331,-1.13707446059112,0.04312543095304917,-2.3106481222770414,0.7223159706381248,0.6128840717631837,1.195941907435307,-0.6958299463922752,3.277155205692485,2.63236151335824,0.8817464007600121,1.037049423583007,0.3019316851187039,1
0.4546727409425804,-0.632110095048956,1.8496851504681293,-0.9434546918040079,-4.67962021560068,-2.1767797009718484,-0.11885248202077078,0.3769839723382443,0.394111930370858,2.5691661821795186,-2.7992895388824053,0.3091381873347979,0.3127693285499452,0.5910797283234344,0.5011620700684521,-0.17690009049084265,0.5513983427782422,-2.2612790650388894,-1.0252429105909968,-0.5717385822251894,0.837434892709042,0.06215090608572699,0
0.10080387045977413,-4.044387905256274,2.9466880170133836,2.0004877642977474,-3.439043387597098,-0.6427215938827137,1.5393565226006936,-1.4177955305206078,0.47057145940029743,-3.2191812722110704,-2.7394635012704303,-0.2925947499076102,-1.0456702364074295,1.2025491857817514,0.4370176220734189,0.22032329169091802,1.6546683158667064,-3.991350510095249,-1.153890469907626,-0.3870842444749391,0.33694255245109284,-1.9890341961712958,0
